1038|,|0.001153169 0.0022574519 0.0022902961 0.002902073 0.9848809 0.003405636 0.0019114164 0.0018834003 0.002601002 0.003685205 0.0014112681 0.0021271503 0.0016044849 0.0034247753 0.0016568523 0.0031735408 0.0018285373
1039|,|0.0020777036 0.0009511001 0.0019268255 0.00065810134 0.0005410394 0.0003000065 0.0003877115 0.0014341548 0.0006545207 0.0025698547 0.00034512058 0.00030125387 0.0002649864 0.00028291688 0.0006243501 0.00033422536 0.0016541572
1040|,|0.726713 0.06352067 0.0006465655 0.0053372253 0.00092726084 0.0005627941 0.0022400527 0.7866164 0.089081205 0.00096116075 0.0017339464 0.0009095282 0.0011046444 0.0010161197 0.00061762467 0.003828079 0.0029924118
1041|,|0.002084007 0.0010905956 0.0014248203 0.0016047988 0.002142718 0.0017711923 0.001644289 0.0015222115 0.0020388647 0.0018400012 0.0013489883 0.0016072333 0.0008811832 0.0013938533 0.0020221926 0.9945075 0.00093647913
1042|,|0.94875115 0.1444206 0.99573404 0.009348186 0.0057017207 0.0028940272 0.0026075668 0.9785765 0.29324448 0.26906082 0.003929938 0.005432619 0.0022965926 0.0032130159 0.004251467 0.0025205214 0.00610008
1043|,|0.006326116 0.9958677 0.005736164 0.2190968 0.0034159818 0.0017497038 0.0023739 0.006426988 0.0025774697 0.0050412845 0.0023088437 0.0024618402 0.0014280648 0.0017652881 0.0023143278 0.0017791392 0.0041061565
1044|,|0.002479297 0.0022701651 0.0012251688 0.01378982 0.002649016 0.0017557014 0.002937117 0.0013126745 0.9757791 0.23978649 0.8161743 0.002592699 0.0025838015 0.0038450803 0.009922867 0.0050538247 0.002531634
1045|,|0.0026442283 0.0013596093 0.010180295 0.98970616 0.0034052006 0.0027772288 0.0029359092 0.004552925 0.0033305918 0.003651147 0.0021323916 0.0024403192 0.0024161842 0.0031638085 0.0051032817 0.0059480686 0.0035573347
1046|,|0.009595 0.99444526 0.96407485 0.42397425 0.0033519857 0.0030852302 0.0065282835 0.0030627805 0.051324315 0.24559018 0.026857128 0.003289474 0.002945104 0.0075852843 0.0053086663 0.0013400542 0.0044208956
1047|,|0.0012890906 0.0015770617 0.0010220327 0.001223309 0.0010937888 0.000762477 0.0009408197 0.0010861435 0.0016454214 0.0012241348 0.002074245 0.001165772 0.00046155523 0.0012354678 0.00068031956 0.96580637 0.00082559657
1048|,|0.0008771953 0.0006517932 0.00058328826 0.00063006626 0.0006711384 0.00047066176 0.00047866695 0.000775537 0.00081331236 0.0008720455 0.0003711324 0.00047109087 0.0004391146 0.00042570493 0.0011437765 0.0010962219 0.0004962724
1049|,|0.00032578286 0.00069348246 0.0007142832 0.00092230056 0.0020807688 0.009919756 0.0012321349 0.00075313105 0.000752726 0.000856178 0.00032669384 0.003946205 0.026749438 0.002082839 0.0017337977 0.00093898433 0.00041460016
1050|,|0.0025315038 0.0011586568 0.0024338933 0.0023222486 0.0073080477 0.0017191604 0.0016309664 0.0014473927 0.002021197 0.002578227 0.0012643407 0.004215256 0.0010453844 0.0014314831 0.005740713 0.0012437855 0.98488367
1051|,|0.0018827423 0.001347735 0.0021966414 0.0030869746 0.0022174593 0.002619529 0.002933738 0.002117879 0.001285712 0.0044384613 0.0026800793 0.0018612108 0.0018140277 0.0020424323 0.0020511975 0.0014437035 0.9891155
1052|,|0.0026307618 0.0024627927 0.0011840775 0.0007782458 0.0028135371 0.0016084971 0.0011796413 0.0026751412 0.97336864 0.0012829046 0.0022585897 0.0020159916 0.0012271374 0.0014316632 0.0022943453 0.0040941723 0.0027330155
1053|,|0.9881589 0.9784695 0.0041157687 0.17148353 0.0070709297 0.20168999 0.0049107852 0.7072175 0.9848306 0.013327104 0.5153373 0.0054674493 0.0018586385 0.0063001574 0.0054205563 0.014330563 0.005241079
1054|,|0.0025367914 0.0023160218 0.0018401281 0.0016045207 0.0038003619 0.0018972913 0.0012105245 0.012476628 0.9948437 0.010430724 0.01053168 0.004314729 0.0017700377 0.0011974468 0.0021765945 0.009032802 0.0017439771
1055|,|0.00044101913 0.008112083 0.97307456 0.0039232206 0.0012669758 0.0010515713 0.004174966 0.00050360506 0.0017383329 0.002772525 0.0027215222 0.0014957777 0.0013082699 0.0014592411 0.0060952133 0.025277602 0.0020521013
1056|,|0.0017536784 0.00082120544 0.00052699924 0.0009356457 0.00072682265 0.00042695872 0.00043033902 0.0015001042 0.00061663915 0.000779904 0.00031766016 0.0005003533 0.00031457498 0.00037714737 0.0009067199 0.00077983004 0.00061657064
1057|,|0.007894602 0.0039115823 0.0018343515 0.0027612008 0.0028433965 0.0010780437 0.0011216331 0.0034745682 0.00083294214 0.0028433246 0.003037627 0.0012822432 0.00074418815 0.0006072721 0.0007543629 0.0039961063 0.9722324
1058|,|0.0040546805 0.0050167423 0.0022479391 0.00201997 0.004376027 0.0018627724 0.0022710606 0.9959351 0.22690704 0.09300896 0.00069784955 0.0038179422 0.0019851672 0.0048886565 0.003097791 0.0064251893 0.0020517344
1059|,|0.0029384086 0.0015540969 0.0022595408 0.0011468088 0.0011334821 0.0010282951 0.0060077007 0.0014814888 0.0025893212 0.03093492 0.003514837 0.0022395027 0.0030305914 0.0040085204 0.9873338 0.006010594 0.003670372
1060|,|0.0018478526 0.0038112032 0.0017736398 0.002758051 0.0019175238 0.0014901203 0.0041028135 0.0016413312 0.0025155772 0.0023071724 0.002184938 0.0013198081 0.001498899 0.0034066038 0.0013385696 0.0013753151 0.9856435
1061|,|0.00069360674 0.00076400983 0.00044047416 0.0013236355 0.0005864713 0.00038507502 0.001763223 0.0010002294 0.00047711426 0.00066475105 0.00031121934 0.0002600949 0.0003193579 0.0018203052 0.0016622909 0.00078294135 0.0016054842
1062|,|0.028440328 0.05933045 0.9707799 0.054943923 0.003261549 0.0011160732 0.002953781 0.0013421528 0.0013174885 0.00062311837 0.0008941362 0.00101296 0.0010814458 0.0011504764 0.001631076 0.0041937716 0.0011670615
1063|,|0.018443981 0.9792013 0.0005933034 0.0013880559 0.0024852753 0.00090379553 0.0012935682 0.0032129225 0.0385462 0.0038887335 0.0008067545 0.0020027575 0.00091292814 0.0012012143 0.0044382527 0.0019175869 0.001256767
1064|,|0.001590408 0.0008979543 0.00132436 0.0017040384 0.0018678869 0.0022915592 0.0016131311 0.0015088704 0.0014587201 0.0015977893 0.0014027841 0.0015348684 0.001272542 0.001105207 0.002098925 0.9940621 0.0013740342
1065|,|0.0008577045 0.00051541376 0.00077073957 0.00040184366 0.0010112253 0.0005059528 0.0006316081 0.00063737406 0.00086650014 0.000790172 0.00033610995 0.0005391612 0.00043691395 0.00069504 0.0010836673 0.00091842806 0.00068206916
1066|,|0.002512601 0.0024007896 0.0017994291 0.006784869 0.002003809 0.0010820259 0.001865766 0.9862 0.0052637774 0.0013217315 0.0024125744 0.02352849 0.009235128 0.0027621656 0.0029207128 0.003795772 0.0026146376
1067|,|0.001355017 0.0005238211 0.00088024506 0.0011160488 0.0017866062 0.0012202279 0.0020537397 0.0012214275 0.0014426255 0.0010196845 0.0009909157 0.0015915723 0.0007781053 0.0011557472 0.001383709 0.97567016 0.00066475547
1068|,|0.0015511453 0.00063210435 0.0007297978 0.0006767146 0.00067242875 0.0004063563 0.00035182733 0.0012312399 0.0008878092 0.0010011614 0.00017435636 0.00055879005 0.00027719006 0.00019252796 0.0009102859 0.002275496 0.0005757537
1069|,|0.0065205195 0.9885931 0.009039366 0.0023688597 0.0038383175 0.0017456339 0.0021090927 0.0010488889 0.0017121948 0.002399747 0.0010137826 0.002979086 0.0016745053 0.002054722 0.0024037766 0.0030019146 0.0014986529
1070|,|0.00067394256 0.0005307642 0.000545161 0.001794863 0.0006477485 0.00047878697 0.0018502004 0.0006612814 0.0006352454 0.0005335669 0.0005752441 0.0004815109 0.0005976569 0.0024248853 0.0016734374 0.0007086688 0.0007199685
1071|,|0.0013217032 0.0018438393 0.016621346 0.0018035115 0.009007838 0.04070328 0.00064138614 0.0009389056 0.0017228683 0.0010603883 0.0007334656 0.00011560739 0.000489253 0.00088751945 0.0005149412 0.0014271031 0.001331502
1072|,|0.0008941388 0.0005297968 0.0012329539 0.0028584062 0.05764928 0.0019945314 0.0012382376 0.002455788 0.0007786564 0.0007146111 0.0016919667 0.05294159 0.0009565236 0.0009233504 0.0002863748 0.06039414 0.8948292
1073|,|0.008271339 0.005062553 0.0021046815 0.003970655 0.0053503234 0.002169063 0.19071688 0.0036801575 0.003249134 0.0041975034 0.002989679 0.001426025 0.0020810587 0.96746594 0.0015188183 0.0036227182 0.003334293
1074|,|0.0043707485 0.003828568 0.0032037166 0.007897609 0.9964909 0.8503323 0.0049302992 0.002857962 0.0038856757 0.0029328538 0.004054099 0.97843426 0.7683001 0.006590683 0.0066510513 0.9611328 0.0053055473
1075|,|0.007375193 0.89730227 0.13570349 0.97414476 0.0020263947 0.0021849743 0.001966405 0.001659458 0.007183949 0.037268136 0.026174968 0.0019103033 0.0014510445 0.0023374679 0.0017894795 0.002355996 0.0025685278
1076|,|0.5914298 0.002877463 0.04039579 0.0024696987 0.005642799 0.0014311199 0.002372317 0.99605536 0.0012079593 0.47788724 0.0014658567 0.0033502101 0.0019453446 0.0020454398 0.0045542996 0.0051672603 0.004021053
1077|,|0.0010819997 0.045733448 0.0010963008 0.0063331635 0.002610792 0.0016501632 0.0012899628 0.005749941 0.99254733 0.0028848355 0.0055861785 0.0067548226 0.0017442494 0.0010039328 0.02620478 0.3085035 0.0026783312
1078|,|0.00092761783 0.0007538914 0.00028694872 0.0010829965 0.001142277 0.00024122659 0.00038841032 0.0016854247 0.0012803156 0.00057072606 0.00083478953 0.0016923324 0.00017182628 0.000285195 0.0004808486 0.0062483256 0.00033217296
1079|,|0.00088426465 0.00056203856 0.0005455569 0.00055008003 0.00079618994 0.00044718155 0.0005690923 0.0008950121 0.0008131341 0.0007899951 0.00037385616 0.00062053377 0.00046724585 0.00044633323 0.00090961874 0.0010183452 0.00053291715
1080|,|0.00048187264 0.0021009443 0.30501738 0.00045059188 0.0020323726 0.00091722124 0.00067059335 0.00052727456 0.0037018782 0.23674344 0.001390242 0.0008364019 0.001364859 0.0012944223 0.0008005602 0.0011662873 0.0011027292
1081|,|0.00037812084 0.00038944514 0.00039297255 0.0008179921 0.0042085857 0.0005591956 0.0015299356 0.0012411807 0.00075473636 0.0004034856 0.0003852658 0.0029727393 0.0006771781 0.001032867 0.0015853181 0.00042962926 0.0010279547
1082|,|0.0024296055 0.005388338 0.011991753 0.0007743812 0.0016274895 0.0015310965 0.0034191278 0.001206723 0.008469002 0.008321628 0.0009554752 0.00073910225 0.0011821802 0.0025828222 0.0002796369 0.0037022717 0.9584181
1083|,|0.0015669984 0.0015558279 0.0019001648 0.0017339257 0.0020859584 0.0015173315 0.001983875 0.0008624956 0.37367487 0.93917716 0.07797369 0.00064574403 0.003909459 0.0050183656 0.0009407498 0.0016541523 0.0014814452
1084|,|0.00063767453 0.00045772502 0.0030995966 0.00088349776 0.0014777578 0.00054421695 0.0013251852 0.0032748573 0.0003323399 0.7570943 0.005969172 0.003889075 0.0010529521 0.0030955886 0.0004682848 0.10200608 0.0006538022
1085|,|0.00065722724 0.00056024495 0.00058125146 0.0007790497 0.00085306674 0.00046921664 0.0012171736 0.0007506254 0.0008011078 0.000622812 0.00027745342 0.00082929595 0.00048677294 0.0012943242 0.004073527 0.0008378329 0.00038058034
1086|,|0.0042428263 0.027463138 0.3530106 0.0009992779 0.010564416 0.0010559421 0.10900897 0.0013589639 0.018218447 0.010444091 0.0015477572 0.007898061 0.011801676 0.014720056 0.9533329 0.92407817 0.003671942
1087|,|0.0023035125 0.001930203 0.0029338035 0.003536879 0.005007967 0.004617181 0.003002944 0.16758296 0.88240755 0.9886746 0.010916255 0.008030585 0.00600513 0.0032930982 0.0075973445 0.0019776914 0.0030535113
1088|,|0.0024460428 0.9877846 0.080494985 0.99412376 0.004134771 0.005885695 0.0050249626 0.008493804 0.024592426 0.023129363 0.025116496 0.005104047 0.003909372 0.00613916 0.0046132645 0.0065497467 0.007182232
1089|,|0.00093279907 0.0006462516 0.00066953804 0.0006639159 0.00060974853 0.0004778304 0.0006522183 0.00091133546 0.0008779332 0.00083894096 0.00035587602 0.00044222837 0.00051254214 0.00065304927 0.0014946898 0.0006608845 0.0005268802
1090|,|0.011023111 0.0017370626 0.001155749 0.0026709845 0.0018210193 0.0011600294 0.001523544 0.9790582 0.0036717656 0.0011591061 0.0011609758 0.003009744 0.0018748244 0.0019128142 0.0020860785 0.0046018576 0.0013993464
1091|,|0.00088020647 0.00062325 0.00062363525 0.0005793502 0.00078411546 0.0005198715 0.000492525 0.0007574705 0.00077404553 0.000865905 0.00038360964 0.0005117106 0.0005225442 0.00046626883 0.0009250248 0.0009341002 0.0005118945
1092|,|0.0012129124 0.0008699768 0.0005324655 0.00044583317 0.0009612839 0.00053831236 0.0012523845 0.0052381307 0.025849575 0.14681418 0.00546017 0.0098606 0.0006982976 0.031536963 0.00016779556 0.0013253195 0.0005739379
1093|,|0.00070537196 0.0007336724 0.00043050517 0.0007816327 0.0011752778 0.0011494358 0.0012688555 0.00050843944 0.0009416829 0.00034429686 0.00051407825 0.00042690072 0.00032695872 0.0010155055 0.0011095993 0.52975094 0.0007268174
1094|,|0.0017469741 0.006479844 0.00049018406 0.0006655621 0.0018204855 0.00094623095 0.00091206044 0.0009478999 0.006006914 0.001181561 0.00092351704 0.0015238152 0.001075429 0.00054902554 0.00066948956 0.9814197 0.0022543073
1095|,|0.005201437 0.003278196 0.004814114 0.0051264544 0.08945775 0.9927691 0.004619367 0.005011701 0.005763869 0.0056608585 0.006377047 0.073789336 0.9603514 0.003682821 0.0063595404 0.98689526 0.005698708
1096|,|0.9506012 0.3233203 0.0010069147 0.048050106 0.0019668234 0.001496689 0.0018193584 0.047278292 0.0015138714 0.0009161827 0.0006441327 0.0018813673 0.0015252257 0.00087770785 0.04187647 0.004483859 0.0011457966
1097|,|0.013336091 0.64452344 0.0006243846 0.0013451152 0.0012960439 0.0010070052 0.0012547851 0.0023539392 0.12238573 0.0008675456 0.0010444019 0.0010420008 0.0006647047 0.00064485165 0.0015143495 0.9342672 0.00074866373
1098|,|0.0018316042 0.0049682437 0.0012293796 0.0034742302 0.0034429466 0.0017106509 0.6090808 0.0027712607 0.0013574045 0.002441168 0.022110814 0.0018146574 0.0016419884 0.4085593 0.0010604323 0.13231505 0.002040071
1099|,|0.004342561 0.0026563155 0.0026752453 0.0014742679 0.0025925608 0.0017949218 0.0014792524 0.0140462555 0.98617285 0.030808665 0.0017111233 0.0011418374 0.0011409227 0.00301958 0.0018174985 0.0012458218 0.0020256457
1100|,|0.002067666 0.0030321723 0.0043038502 0.0016335362 0.002825473 0.0024740382 0.0020573754 0.0029067209 0.0037955754 0.0024652763 0.0020771816 0.97908026 0.0038024888 0.001391863 0.006656579 0.0039573614 0.0024863547
1101|,|0.0029331844 0.0037587283 0.0030746725 0.0010952986 0.0024185819 0.0029258374 0.0024483267 0.0011128305 0.0049485895 0.0037880084 0.0015710391 0.9648644 0.0044407123 0.0021434003 0.0075329 0.0026081682 0.0022204048
1102|,|0.0033314135 0.0034398802 0.8418776 0.00024796257 0.0015293756 0.0011882166 0.0007615025 0.007068827 0.001374718 0.018401312 0.0010856733 0.000856351 0.0011534722 0.0008050032 0.00050771184 0.002419987 0.0013117209
1103|,|0.9971506 0.07955797 0.0033027302 0.17295946 0.0055754767 0.0032002297 0.0037074434 0.011853847 0.0013249302 0.0035825928 0.003288311 0.002717181 0.0034966415 0.0021884139 0.035163905 0.0148255965 0.0032021254
1104|,|0.9760123 0.004283489 0.021529056 0.006810556 0.006174883 0.005968261 0.003608282 0.9884493 0.0028342823 0.0032235933 0.003764516 0.008819554 0.010213064 0.0023260256 0.0058659087 0.001225212 0.0050378772
1105|,|0.9254643 0.9383568 0.0071662655 0.014886785 0.9902298 0.014504588 0.008098348 0.99546707 0.995507 0.026878947 0.00845847 0.9972275 0.010316306 0.012318231 0.040349353 0.98767483 0.007290993
1106|,|0.0009898735 0.00055897096 0.00074701785 0.0012714257 0.0006656379 0.00041008275 0.0010517276 0.0011792183 0.0007206828 0.0006014971 0.00046560148 0.00050608686 0.00050468894 0.0010870725 0.00093673024 0.0004345518 0.00074643176
1107|,|0.0017797066 0.00079751806 0.0012042215 0.0016201448 0.00229741 0.0019626196 0.0014897344 0.0014716036 0.0015611864 0.001762654 0.0020811914 0.0017880277 0.0010111467 0.0015020818 0.0024663953 0.9943973 0.0010731106
1108|,|0.0012788536 0.00070456613 0.0010425642 0.0017499126 0.0020207448 0.001307515 0.0019485571 0.0019054398 0.00088173465 0.0011880933 0.0016898875 0.0016502969 0.0008552089 0.0012761841 0.0013948692 0.9891571 0.0012717466
1109|,|0.0023756768 0.0021338398 0.0013947232 0.0035289677 0.99441 0.05370388 0.0035394835 0.004165546 0.0037174558 0.0046682213 0.0027163129 0.9916557 0.04857385 0.00380796 0.0024870704 0.9788407 0.0034631006
1110|,|0.0007338096 0.0006148741 0.0006250327 0.00048827205 0.0008329993 0.00051005126 0.00059431256 0.0007546591 0.00076326716 0.0010510124 0.000400774 0.00044596512 0.0005215242 0.00058841915 0.00076655205 0.0009880225 0.000486477
1111|,|0.00094725844 0.33362153 0.4772942 0.25759214 0.002481251 0.0020000315 0.02238954 0.00095204345 0.0016805759 0.0029620682 0.00049951364 0.0012268318 0.001231376 0.0011754121 0.0014677403 0.0018059467 0.0012613744
1112|,|0.010112911 0.99113864 0.0041005095 0.00098528 0.0056212144 0.0016215283 0.002167101 0.0018485272 0.0023862806 0.0019117866 0.0010135339 0.0038661095 0.0015103451 0.0023053063 0.0040277313 0.0064602965 0.0015851756
1113|,|0.004918896 0.0036768753 0.005266457 0.005607776 0.24899253 0.9910097 0.006561324 0.004812479 0.0045628315 0.005652528 0.0047808434 0.2568513 0.9772156 0.005288543 0.011203907 0.9937709 0.005462621
1114|,|0.0034054532 0.0020029615 0.0036045276 0.0022490004 0.005275445 0.0038530715 0.0040868446 0.42313594 0.0015816484 0.9957903 0.0012762977 0.0034920191 0.018142631 0.0038264443 0.014216624 0.0040191743 0.003035439
1115|,|0.0014541813 0.003258058 0.0027951754 0.003918148 0.98404616 0.0018721591 0.0012611744 0.0019608831 0.0023599728 0.0034106434 0.0014768033 0.0022335886 0.0011451953 0.002075237 0.0017244829 0.0032714163 0.001640065
1116|,|0.011358415 0.00657312 0.008144927 0.009504652 0.98793846 0.9915255 0.013829242 0.008300947 0.008162106 0.009189438 0.008694509 0.98688763 0.9916739 0.010893815 0.01678516 0.9758173 0.008638585
1117|,|0.0020771082 0.005233876 0.71210206 0.033643715 0.01518077 0.0011151768 0.001156359 0.0007476132 0.0017466389 0.036174238 0.00086504663 0.0015572039 0.0012602444 0.00044421054 0.0012016457 0.00014353798 0.015008832
1118|,|0.9690222 0.8290604 0.0081171 0.008826342 0.0036769607 0.0007182139 0.002531723 0.02427412 0.005141815 0.0024147227 0.0047216443 0.0018291319 0.00091915025 0.0026538076 0.00033560838 0.41087186 0.015166277
1119|,|0.5806849 0.008980245 0.9761921 0.0034487955 0.004068775 0.002222746 0.002001479 0.918122 0.0025305778 0.051679026 0.0032885987 0.0037002603 0.0037256568 0.0024577957 0.0019170793 0.0016096951 0.0026493818
1120|,|0.00089549326 0.0012948266 0.0016660857 0.0005596261 0.0013243827 0.0004307714 0.000792694 0.0011925488 0.5006808 0.42952928 0.00835098 0.0006239304 0.00043458928 0.00118674 0.0012372549 0.0013211601 0.0015288222
1121|,|0.0040955353 0.0053166593 0.0116411 0.004315071 0.0068359524 0.88988435 0.0031366495 0.0046124416 0.0061359196 0.008120875 0.0039224154 0.004095724 0.5549664 0.001804577 0.02410102 0.9974099 0.0029531855
1122|,|0.0012291616 0.00065145385 0.0007141151 0.00064260286 0.00061088195 0.00045891135 0.00057963247 0.0014325619 0.00064611057 0.0008999749 0.0002656337 0.0005681393 0.00033099385 0.0003410509 0.0005545246 0.0029017087 0.00035846754
